date,open,high,low,close,volume,amount
2026-06-03 13:20:00+08:00,813.09,813.88,806.5,807.96,798200.0,646132992.0
2026-06-03 13:25:00+08:00,807.0,807.0,800.0,800.9,704800.0,565622784.0
2026-06-03 13:30:00+08:00,800.66,801.16,795.38,798.22,998700.0,797029568.0
2026-06-03 13:35:00+08:00,798.22,801.0,796.01,796.76,603900.0,482319072.0
2026-06-03 13:40:00+08:00,797.0,799.05,795.88,798.01,502500.0,400692320.0
2026-06-03 13:45:00+08:00,798.01,802.2,797.25,799.12,400300.0,320107776.0
2026-06-03 13:50:00+08:00,799.12,799.45,796.55,796.55,348000.0,277645408.0
2026-06-03 13:55:00+08:00,796.01,796.75,793.6,793.6,601800.0,478390048.0
2026-06-03 14:00:00+08:00,793.53,794.45,790.83,792.0,603900.0,478756736.0
2026-06-03 14:05:00+08:00,791.57,797.47,791.57,793.01,373900.0,297168288.0
2026-06-03 14:10:00+08:00,793.38,793.38,787.16,787.48,683800.0,539588800.0
2026-06-03 14:15:00+08:00,787.53,789.8,786.0,788.0,578700.0,455849216.0
2026-06-03 14:20:00+08:00,786.5,787.34,781.0,782.06,817500.0,640455296.0
2026-06-03 14:25:00+08:00,782.2,782.2,775.66,776.0,967500.0,752782848.0
2026-06-03 14:30:00+08:00,776.0,779.0,773.64,773.64,865500.0,671524352.0
2026-06-03 14:35:00+08:00,773.69,775.83,762.47,763.34,1570500.0,1205773568.0
2026-06-03 14:40:00+08:00,764.0,776.0,764.0,775.65,1567000.0,1207734528.0
2026-06-03 14:45:00+08:00,775.0,784.04,774.89,779.11,1037800.0,808110336.0
2026-06-03 14:50:00+08:00,780.63,786.85,779.1,785.99,564600.0,442423616.0
2026-06-03 14:55:00+08:00,784.95,786.72,782.17,782.99,684500.0,536553952.0
2026-06-03 15:00:00+08:00,782.3,783.01,782.25,782.25,653900.0,511656896.0
2026-06-04 09:35:00+08:00,773.46,773.46,764.0,768.06,3178900.0,2444471552.0
2026-06-04 09:40:00+08:00,767.95,770.99,765.45,768.9,1670000.0,1282776832.0
2026-06-04 09:45:00+08:00,768.91,776.06,768.91,774.0,1731600.0,1338645760.0
2026-06-04 09:50:00+08:00,773.99,777.78,769.39,777.66,1205900.0,932931136.0
2026-06-04 09:55:00+08:00,777.66,785.97,773.55,782.97,1395300.0,1088558464.0
2026-06-04 10:00:00+08:00,782.13,782.75,774.38,778.6,814900.0,634469248.0
2026-06-04 10:05:00+08:00,778.77,784.5,777.55,778.42,578700.0,451903232.0
2026-06-04 10:10:00+08:00,778.88,783.5,775.0,775.0,529200.0,412314560.0
2026-06-04 10:15:00+08:00,775.0,776.26,770.65,773.19,560200.0,433657536.0
2026-06-04 10:20:00+08:00,772.51,776.99,770.0,776.19,596800.0,461573120.0
2026-06-04 10:25:00+08:00,776.0,776.03,770.0,770.1,442700.0,341498720.0
2026-06-04 10:30:00+08:00,770.0,773.88,769.3,773.5,343700.0,265038288.0
2026-06-04 10:35:00+08:00,773.43,774.76,770.66,771.6,374900.0,289559616.0
2026-06-04 10:40:00+08:00,771.17,773.29,770.04,771.5,277800.0,214322752.0
2026-06-04 10:45:00+08:00,771.91,772.5,769.0,770.32,422600.0,325729792.0
2026-06-04 10:50:00+08:00,770.15,772.88,769.61,771.1,284500.0,219415008.0
2026-06-04 10:55:00+08:00,771.1,771.1,765.8,768.9,640500.0,491873760.0
2026-06-04 11:00:00+08:00,768.9,772.36,768.9,772.36,233300.0,179663184.0
2026-06-04 11:05:00+08:00,772.34,775.9,771.42,774.6,265800.0,205832480.0
2026-06-04 11:10:00+08:00,775.07,778.09,774.0,774.0,276500.0,214701888.0
2026-06-04 11:15:00+08:00,773.93,775.02,771.0,774.66,171700.0,132758296.0
2026-06-04 11:20:00+08:00,774.66,775.26,772.63,773.79,140100.0,108396216.0
2026-06-04 11:25:00+08:00,773.79,775.0,771.77,771.77,180100.0,139225472.0
2026-06-04 11:30:00+08:00,772.13,772.81,768.75,772.0,307800.0,236875568.0
2026-06-04 13:05:00+08:00,771.16,773.62,769.51,770.57,273600.0,211003040.0
2026-06-04 13:10:00+08:00,770.7,771.93,769.74,771.78,267300.0,206104320.0
2026-06-04 13:15:00+08:00,771.86,774.59,770.12,774.5,377500.0,291401760.0
2026-06-04 13:20:00+08:00,774.03,777.0,772.2,776.49,493000.0,381779072.0
2026-06-04 13:25:00+08:00,776.4,778.5,774.0,776.93,339700.0,263759824.0
2026-06-04 13:30:00+08:00,776.49,777.0,774.04,775.14,239000.0,185405440.0
2026-06-04 13:35:00+08:00,774.92,776.07,772.9,774.0,215100.0,166638688.0
2026-06-04 13:40:00+08:00,773.92,774.1,771.5,772.03,233000.0,180011696.0
2026-06-04 13:45:00+08:00,772.03,775.65,771.95,774.46,267500.0,207006176.0
2026-06-04 13:50:00+08:00,775.25,776.99,773.16,773.8,343400.0,266088544.0
2026-06-04 13:55:00+08:00,773.84,779.88,773.06,778.08,412900.0,320651712.0
2026-06-04 14:00:00+08:00,778.0,783.06,778.0,780.78,794100.0,620239168.0
2026-06-04 14:05:00+08:00,779.55,783.0,778.0,781.9,398300.0,311014976.0
2026-06-04 14:10:00+08:00,782.0,782.02,779.63,779.64,268500.0,209620480.0
2026-06-04 14:15:00+08:00,779.96,780.5,777.17,777.17,232900.0,181407280.0
2026-06-04 14:20:00+08:00,777.14,778.2,776.05,776.43,235500.0,182967104.0
2026-06-04 14:25:00+08:00,776.21,776.43,772.4,772.4,410500.0,317609440.0
2026-06-04 14:30:00+08:00,772.39,776.98,772.28,776.5,367200.0,284362432.0
2026-06-04 14:35:00+08:00,776.89,776.94,774.49,774.89,315800.0,244833696.0
2026-06-04 14:40:00+08:00,774.66,774.78,772.18,772.9,541500.0,418685824.0
2026-06-04 14:45:00+08:00,772.76,774.14,772.68,774.14,356300.0,275552672.0
2026-06-04 14:50:00+08:00,774.32,775.37,774.07,775.32,380200.0,294556224.0
2026-06-04 14:55:00+08:00,775.31,775.31,774.8,775.06,590600.0,457745792.0
2026-06-04 15:00:00+08:00,774.99,775.99,774.81,775.94,433200.0,335881184.0
2026-06-05 09:35:00+08:00,790.0,793.0,771.89,779.0,3569200.0,2794039552.0
2026-06-05 09:40:00+08:00,778.89,791.0,777.14,779.4,2079900.0,1637547648.0
2026-06-05 09:45:00+08:00,777.1,783.46,774.8,778.86,1199800.0,934417408.0
2026-06-05 09:50:00+08:00,778.88,781.5,773.28,781.5,911500.0,708040640.0
2026-06-05 09:55:00+08:00,782.0,789.02,780.97,787.87,966700.0,758443392.0
2026-06-05 10:00:00+08:00,787.87,797.77,783.8,797.25,1295100.0,1022665088.0
2026-06-05 10:05:00+08:00,797.25,810.88,796.04,809.21,2074500.0,1666940416.0
2026-06-05 10:10:00+08:00,809.09,818.38,807.53,815.01,1547700.0,1258950400.0
2026-06-05 10:15:00+08:00,814.34,817.8,810.38,814.41,984900.0,800529408.0
2026-06-05 10:20:00+08:00,814.17,817.1,809.02,816.99,577200.0,469329152.0
2026-06-05 10:25:00+08:00,816.37,816.69,811.58,813.99,603200.0,491213056.0
2026-06-05 10:30:00+08:00,813.82,813.82,802.13,805.05,712800.0,575149312.0
2026-06-05 10:35:00+08:00,805.33,805.33,798.88,799.11,833400.0,667668480.0
2026-06-05 10:40:00+08:00,799.57,799.57,795.0,795.25,598700.0,476751744.0
2026-06-05 10:45:00+08:00,795.99,795.99,788.41,795.19,811200.0,641683712.0
2026-06-05 10:50:00+08:00,795.2,800.87,793.0,798.1,528200.0,421251392.0
2026-06-05 10:55:00+08:00,798.11,798.76,792.38,793.01,256700.0,204133344.0
2026-06-05 11:00:00+08:00,792.86,798.58,791.99,798.0,299900.0,238067984.0
2026-06-05 11:05:00+08:00,798.5,799.96,793.35,794.71,352900.0,281373504.0
2026-06-05 11:10:00+08:00,796.03,798.8,794.0,796.33,210800.0,167848400.0
2026-06-05 11:15:00+08:00,796.68,796.68,792.22,793.9,176700.0,140211136.0
2026-06-05 11:20:00+08:00,793.61,794.42,790.0,790.0,269900.0,213745632.0
2026-06-05 11:25:00+08:00,789.12,790.0,780.1,780.1,678500.0,532868928.0
2026-06-05 11:30:00+08:00,780.0,785.7,779.01,785.7,564000.0,440550560.0
2026-06-05 13:05:00+08:00,786.0,786.0,776.77,779.81,694500.0,541450368.0
2026-06-05 13:10:00+08:00,779.99,781.58,773.4,773.91,518600.0,402611488.0
2026-06-05 13:15:00+08:00,773.73,774.98,769.01,771.11,888300.0,685147712.0
2026-06-05 13:20:00+08:00,771.08,773.01,769.0,769.71,618500.0,476474272.0
2026-06-05 13:25:00+08:00,769.77,769.77,761.77,761.77,937900.0,717694656.0
2026-06-05 13:30:00+08:00,762.0,762.16,753.03,755.0,1209500.0,916758720.0
2026-06-05 13:35:00+08:00,754.18,763.0,750.66,760.02,1705300.0,1287530752.0
2026-06-05 13:40:00+08:00,761.32,761.87,755.0,756.23,781100.0,591474752.0
2026-06-05 13:45:00+08:00,756.0,761.2,755.0,759.19,835300.0,632582336.0
2026-06-05 13:50:00+08:00,758.01,766.99,757.08,763.47,549800.0,419299648.0
2026-06-05 13:55:00+08:00,763.38,767.02,759.21,765.0,513500.0,391958592.0
2026-06-05 14:00:00+08:00,764.9,765.9,753.87,753.92,527500.0,400170848.0
2026-06-05 14:05:00+08:00,753.92,754.44,748.88,749.91,1298300.0,975241344.0
2026-06-05 14:10:00+08:00,749.3,754.03,749.28,752.72,765400.0,575566400.0
2026-06-05 14:15:00+08:00,752.78,752.78,748.12,748.12,793900.0,594780480.0
2026-06-05 14:20:00+08:00,748.12,748.12,742.09,743.01,969000.0,722349248.0
2026-06-05 14:25:00+08:00,743.0,745.68,740.0,742.12,970600.0,721063488.0
2026-06-05 14:30:00+08:00,742.11,743.76,739.14,740.0,1195500.0,886709888.0
2026-06-05 14:35:00+08:00,739.6,743.73,734.0,739.69,1227100.0,908561408.0
2026-06-05 14:40:00+08:00,739.0,746.63,730.0,737.8,1158000.0,857313600.0
2026-06-05 14:45:00+08:00,737.0,742.19,735.01,740.03,974600.0,719079488.0
2026-06-05 14:50:00+08:00,741.03,749.87,740.02,745.0,1164500.0,869017600.0
2026-06-05 14:55:00+08:00,745.0,749.99,745.0,745.59,897000.0,670907008.0
2026-06-05 15:00:00+08:00,745.6,749.99,745.6,748.0,879400.0,657913792.0
2026-06-08 09:35:00+08:00,711.11,719.8,705.89,718.95,5515400.0,3935707648.0
2026-06-08 09:40:00+08:00,719.6,728.0,719.07,721.89,2528900.0,1828593536.0
2026-06-08 09:45:00+08:00,721.43,725.99,716.51,722.0,1634900.0,1180344192.0
2026-06-08 09:50:00+08:00,721.81,721.81,714.11,718.51,1461900.0,1049276608.0
2026-06-08 09:55:00+08:00,718.5,725.8,718.0,725.58,809000.0,584191872.0
2026-06-08 10:00:00+08:00,725.71,726.5,722.96,726.0,718300.0,520487744.0
2026-06-08 10:05:00+08:00,726.0,729.25,723.27,724.1,853100.0,619781248.0
2026-06-08 10:10:00+08:00,724.1,728.39,723.08,725.1,623800.0,452917888.0
2026-06-08 10:15:00+08:00,725.33,728.1,722.68,727.0,452000.0,327612800.0
2026-06-08 10:20:00+08:00,727.98,732.0,726.99,731.39,693800.0,506516096.0
2026-06-08 10:25:00+08:00,731.37,731.44,723.02,727.04,581000.0,422040544.0
2026-06-08 10:30:00+08:00,727.0,735.9,726.61,733.69,479300.0,350492800.0
2026-06-08 10:35:00+08:00,733.72,740.0,733.69,734.62,650100.0,479066240.0
2026-06-08 10:40:00+08:00,735.43,740.5,735.02,739.99,496100.0,366263040.0
2026-06-08 10:45:00+08:00,739.99,745.0,739.53,744.31,524800.0,389114368.0
2026-06-08 10:50:00+08:00,744.6,744.6,735.2,737.39,501400.0,370800000.0
2026-06-08 10:55:00+08:00,737.6,742.45,734.01,742.14,389400.0,286764128.0
2026-06-08 11:00:00+08:00,742.5,744.79,738.1,738.79,259200.0,192265328.0
2026-06-08 11:05:00+08:00,738.79,739.26,734.4,735.68,331100.0,243750992.0
2026-06-08 11:10:00+08:00,735.51,737.0,732.3,736.56,359200.0,263759024.0
2026-06-08 11:15:00+08:00,736.57,736.57,730.0,730.49,333800.0,244720848.0
2026-06-08 11:20:00+08:00,730.05,732.45,726.99,731.79,360600.0,262873360.0
2026-06-08 11:25:00+08:00,731.74,735.99,730.5,732.99,326300.0,239350864.0
2026-06-08 11:30:00+08:00,732.91,732.91,727.72,728.43,337700.0,246294448.0
2026-06-08 13:05:00+08:00,726.99,729.18,723.08,729.18,538600.0,390978496.0
2026-06-08 13:10:00+08:00,729.17,730.55,727.53,730.39,283200.0,206498816.0
2026-06-08 13:15:00+08:00,730.48,735.0,729.76,731.86,313600.0,229528464.0
2026-06-08 13:20:00+08:00,731.0,733.01,730.01,731.73,276000.0,201914416.0
2026-06-08 13:25:00+08:00,731.3,731.7,725.64,725.91,413800.0,301542272.0
2026-06-08 13:30:00+08:00,725.5,726.32,723.58,723.6,428100.0,310281344.0
2026-06-08 13:35:00+08:00,723.56,724.51,719.36,721.01,502000.0,362113696.0
2026-06-08 13:40:00+08:00,720.99,720.99,717.02,719.58,693700.0,498367488.0
2026-06-08 13:45:00+08:00,718.62,719.08,713.01,713.01,545100.0,389900960.0
2026-06-08 13:50:00+08:00,712.9,718.7,712.0,718.01,889300.0,636049088.0
2026-06-08 13:55:00+08:00,718.42,720.68,714.67,715.22,465900.0,334617440.0
2026-06-08 14:00:00+08:00,715.21,725.45,715.21,724.16,454400.0,328184256.0
2026-06-08 14:05:00+08:00,724.13,729.61,722.79,728.66,533300.0,387119744.0
2026-06-08 14:10:00+08:00,729.0,730.0,724.5,724.5,510700.0,371567424.0
2026-06-08 14:15:00+08:00,724.48,724.48,720.2,722.99,462100.0,333549632.0
2026-06-08 14:20:00+08:00,722.21,728.36,722.21,726.03,361100.0,262421008.0
2026-06-08 14:25:00+08:00,726.04,730.21,726.04,730.0,428600.0,312361344.0
2026-06-08 14:30:00+08:00,730.04,732.56,730.02,731.98,401700.0,293730784.0
2026-06-08 14:35:00+08:00,731.3,731.96,725.01,725.32,380000.0,276750080.0
2026-06-08 14:40:00+08:00,725.37,727.19,721.37,724.65,383500.0,277732736.0
2026-06-08 14:45:00+08:00,724.48,726.32,723.03,724.6,358800.0,260032176.0
2026-06-08 14:50:00+08:00,724.62,727.6,721.8,722.19,417400.0,302436544.0
2026-06-08 14:55:00+08:00,722.25,723.71,721.0,721.0,554000.0,400103104.0
2026-06-08 15:00:00+08:00,720.82,725.0,720.82,725.0,440100.0,318405312.0
2026-06-09 09:35:00+08:00,748.89,765.0,738.0,758.0,4852400.0,3649828352.0
2026-06-09 09:40:00+08:00,758.01,775.8,758.01,771.0,2729900.0,2097088000.0
2026-06-09 09:45:00+08:00,772.9,776.68,767.91,776.68,1793100.0,1385020672.0
2026-06-09 09:50:00+08:00,776.74,780.88,774.95,778.66,1799700.0,1399798272.0
2026-06-09 09:55:00+08:00,777.15,777.64,768.13,768.13,1142100.0,882540992.0
2026-06-09 10:00:00+08:00,768.02,772.47,766.15,770.26,1067200.0,820293248.0
2026-06-09 10:05:00+08:00,770.26,772.15,760.03,760.03,771900.0,591708416.0
2026-06-09 10:10:00+08:00,759.98,766.08,758.99,762.58,824700.0,628584832.0
2026-06-09 10:15:00+08:00,762.92,762.92,758.49,758.59,566400.0,430507424.0
2026-06-09 10:20:00+08:00,758.58,758.58,748.17,748.18,1040900.0,784276416.0
2026-06-09 10:25:00+08:00,748.08,751.78,746.0,747.93,884700.0,662275328.0
2026-06-09 10:30:00+08:00,747.99,758.0,747.9,756.1,782200.0,588873408.0
2026-06-09 10:35:00+08:00,756.1,762.49,755.1,761.48,478700.0,363234688.0
2026-06-09 10:40:00+08:00,760.3,761.48,754.31,754.31,257700.0,195386672.0
2026-06-09 10:45:00+08:00,754.0,757.76,752.38,757.76,512900.0,387058944.0
2026-06-09 10:50:00+08:00,757.88,762.44,757.17,762.11,335000.0,254600112.0
2026-06-09 10:55:00+08:00,762.45,765.0,761.09,763.01,396800.0,302879392.0
2026-06-09 11:00:00+08:00,762.91,762.99,758.46,759.2,290700.0,221210992.0
2026-06-09 11:05:00+08:00,758.71,761.0,757.0,760.96,217100.0,164759312.0
2026-06-09 11:10:00+08:00,760.96,764.04,760.87,764.04,220600.0,168153440.0
2026-06-09 11:15:00+08:00,764.66,767.26,763.98,764.01,324500.0,248453904.0
2026-06-09 11:20:00+08:00,763.9,768.3,763.9,764.99,409300.0,313502240.0
2026-06-09 11:25:00+08:00,765.61,766.01,761.56,763.34,282800.0,216000128.0
2026-06-09 11:30:00+08:00,764.16,770.9,763.34,770.0,392800.0,301569856.0
2026-06-09 13:05:00+08:00,772.0,775.7,767.0,767.0,682200.0,526970944.0
2026-06-09 13:10:00+08:00,766.94,769.25,763.52,765.48,404800.0,310180928.0
2026-06-09 13:15:00+08:00,765.63,770.0,764.5,768.38,256100.0,196543440.0
2026-06-09 13:20:00+08:00,768.37,770.56,766.09,769.78,259400.0,199381440.0
2026-06-09 13:25:00+08:00,768.86,772.45,768.71,769.9,367200.0,282988352.0
2026-06-09 13:30:00+08:00,770.01,770.34,765.38,769.39,331500.0,254493792.0
2026-06-09 13:35:00+08:00,769.33,771.47,769.3,771.44,275200.0,211982720.0
2026-06-09 13:40:00+08:00,771.43,779.14,770.5,779.14,782100.0,604941184.0
2026-06-09 13:45:00+08:00,779.55,780.4,773.95,780.12,985200.0,766930752.0
2026-06-09 13:50:00+08:00,780.3,787.66,780.3,787.0,876400.0,686604032.0
2026-06-09 13:55:00+08:00,786.95,795.0,785.0,788.88,1162200.0,918206720.0
2026-06-09 14:00:00+08:00,788.88,789.2,782.32,783.0,537100.0,422330208.0
2026-06-09 14:05:00+08:00,783.0,791.29,782.15,788.88,447500.0,351945600.0
2026-06-09 14:10:00+08:00,788.59,789.01,785.0,785.1,301400.0,237218688.0
2026-06-09 14:15:00+08:00,785.01,785.17,782.62,783.81,275800.0,216214640.0
2026-06-09 14:20:00+08:00,783.81,785.1,782.43,784.9,266400.0,208801920.0
2026-06-09 14:25:00+08:00,785.01,786.93,784.02,785.57,321000.0,252220464.0
2026-06-09 14:30:00+08:00,785.2,786.26,779.3,782.58,745100.0,582660736.0
2026-06-09 14:35:00+08:00,781.83,785.77,781.83,782.5,279800.0,219378752.0
2026-06-09 14:40:00+08:00,782.34,782.48,780.08,780.81,401600.0,313743456.0
2026-06-09 14:45:00+08:00,780.8,782.3,780.77,781.72,428500.0,334806080.0
2026-06-09 14:50:00+08:00,781.66,783.71,780.96,783.4,481100.0,376502720.0
2026-06-09 14:55:00+08:00,783.28,786.02,782.75,785.9,801400.0,628514624.0
2026-06-09 15:00:00+08:00,785.82,786.74,784.43,785.73,817800.0,642478208.0
2026-06-10 09:35:00+08:00,770.0,771.0,760.1,767.27,3110500.0,2384336640.0
2026-06-10 09:40:00+08:00,767.45,786.0,767.45,785.0,1533100.0,1193702400.0
2026-06-10 09:45:00+08:00,784.96,799.75,783.08,797.02,2518900.0,1997498112.0
2026-06-10 09:50:00+08:00,798.79,798.79,791.0,794.13,1488200.0,1182289792.0
2026-06-10 09:55:00+08:00,794.0,795.99,786.5,794.14,1049700.0,829909504.0
2026-06-10 10:00:00+08:00,794.14,794.14,780.0,784.98,1306700.0,1025172992.0
2026-06-10 10:05:00+08:00,784.05,789.38,777.55,779.08,1089700.0,853874944.0
2026-06-10 10:10:00+08:00,779.08,783.29,775.0,780.0,593000.0,462055616.0
2026-06-10 10:15:00+08:00,779.99,783.1,778.46,781.36,380400.0,296971200.0
2026-06-10 10:20:00+08:00,781.0,787.15,780.99,785.49,547700.0,429988544.0
2026-06-10 10:25:00+08:00,784.99,785.58,778.77,778.96,434300.0,339476608.0
2026-06-10 10:30:00+08:00,778.03,778.75,770.18,770.37,929500.0,720074688.0
2026-06-10 10:35:00+08:00,770.3,773.4,769.0,770.4,777500.0,599624000.0
2026-06-10 10:40:00+08:00,770.5,773.54,768.07,768.08,563700.0,434374208.0
2026-06-10 10:45:00+08:00,768.08,773.9,768.08,771.08,440400.0,339713120.0
2026-06-10 10:50:00+08:00,772.81,779.58,771.49,778.49,545300.0,422758656.0
2026-06-10 10:55:00+08:00,778.48,779.89,775.07,775.07,324000.0,252043136.0
2026-06-10 11:00:00+08:00,775.08,775.08,770.7,773.74,269800.0,208476640.0
2026-06-10 11:05:00+08:00,773.36,779.99,772.4,777.99,380700.0,296144896.0
2026-06-10 11:10:00+08:00,777.99,780.22,776.62,778.94,356600.0,277714880.0
2026-06-10 11:15:00+08:00,778.37,782.87,776.33,782.1,257300.0,200309552.0
2026-06-10 11:20:00+08:00,782.47,785.93,780.53,784.39,471500.0,369613824.0
2026-06-10 11:25:00+08:00,784.46,784.46,780.5,782.1,258300.0,202125008.0
2026-06-10 11:30:00+08:00,783.49,788.4,783.01,783.83,419800.0,330167488.0
2026-06-10 13:05:00+08:00,777.86,782.77,774.52,779.91,786200.0,612152512.0
2026-06-10 13:10:00+08:00,779.94,785.78,779.94,783.83,326300.0,255847184.0
2026-06-10 13:15:00+08:00,783.62,784.59,774.08,777.86,371200.0,288866912.0
2026-06-10 13:20:00+08:00,777.89,779.18,775.0,779.18,249100.0,193575744.0
2026-06-10 13:25:00+08:00,779.34,779.34,774.92,776.8,302400.0,234796400.0
2026-06-10 13:30:00+08:00,776.77,778.86,774.0,777.58,298200.0,231368976.0
2026-06-10 13:35:00+08:00,777.52,778.5,772.0,772.0,372700.0,289007648.0
2026-06-10 13:40:00+08:00,772.0,772.04,767.88,769.74,754500.0,581089664.0
2026-06-10 13:45:00+08:00,769.75,772.44,769.75,770.0,342700.0,264153712.0
2026-06-10 13:50:00+08:00,770.0,772.27,764.0,764.0,684900.0,525228288.0
2026-06-10 13:55:00+08:00,764.57,768.09,764.01,767.52,498600.0,381913376.0
2026-06-10 14:00:00+08:00,767.52,773.59,767.52,773.59,367300.0,282873312.0
2026-06-10 14:05:00+08:00,773.32,775.28,769.96,769.96,431500.0,333564416.0
2026-06-10 14:10:00+08:00,769.89,772.0,767.01,769.8,279100.0,214805680.0
2026-06-10 14:15:00+08:00,769.81,774.5,769.02,771.2,420400.0,324699392.0
2026-06-10 14:20:00+08:00,771.03,777.77,771.03,777.06,333200.0,258022304.0
2026-06-10 14:25:00+08:00,777.76,782.0,777.7,778.38,481800.0,375666368.0
2026-06-10 14:30:00+08:00,778.48,779.97,775.6,776.19,406700.0,316494400.0
2026-06-10 14:35:00+08:00,776.19,779.99,776.16,778.05,434600.0,338217920.0
2026-06-10 14:40:00+08:00,778.48,778.74,774.01,774.85,446300.0,346588704.0
2026-06-10 14:45:00+08:00,775.0,775.04,772.03,773.69,576700.0,445774880.0
2026-06-10 14:50:00+08:00,773.27,773.73,771.05,772.55,572900.0,442578912.0
2026-06-10 14:55:00+08:00,772.56,773.09,771.41,771.97,576200.0,445099456.0
2026-06-10 15:00:00+08:00,771.97,772.51,771.93,772.5,528100.0,407825728.0
